ts,mean_wind_speed,SpotPriceDKK,BalancingPowerPriceUpDKK,BalancingPowerPriceDownDKK,mean_wind_power,max_wind_speed_3sec,max_wind_speed_10min,Kalby_AP,optimal_bid
2022-04-24 16:00:00,2.863607512703791,-0.16394376058062282,0.12983890171414975,0.43387764394897715,3.470100893212317,2.9494413071700016,2.8097843867864,-2.227385520824715,
2022-04-24 17:00:00,2.5981202393036966,0.2754773579901776,0.37211976202888064,0.7245114781540009,3.3378372713317916,2.5734463889367336,2.4890268610032664,-2.6331644627463917,
2022-04-24 18:00:00,2.5317484209536727,0.5529119704861298,0.5615284448016746,0.9517212199159799,3.287828197386446,2.3384495650409414,2.3286480981117,-2.5951935245083826,
2022-04-24 19:00:00,2.2330752383785666,0.769817844533187,0.5018221272546985,0.8800990704304669,2.9706310347587968,2.4559479769888375,2.1682693352201334,-2.282166015533859,
2022-04-24 20:00:00,1.3702415998282587,0.7014513291314063,0.3801831628502927,0.7341841245793711,1.4740332020006004,1.7274578229118818,1.815436056858687,-1.0866730593898533,
2022-04-24 21:00:00,0.3082925062278805,0.5621575357072173,0.2881360367967524,0.6237667802718522,-0.0869393468905977,0.5289740210433415,0.33995143825627444,-0.39163239506431236,
2022-04-24 22:00:00,0.3082925062278805,0.45675327693492496,0.2378000154884254,0.1689874735614255,-0.0869393468905977,0.17647878519965307,0.17957267536470792,-0.48063557735374923,
2022-04-24 23:00:00,0.5074079612779514,0.022609036340369055,0.26502018217131096,0.5960376007898628,0.11825898037885689,0.41147560909544534,0.500330201147841,-0.9297276536705189,
2022-04-25 00:00:00,0.4410361429279279,0.4302802501015551,0.2783398774898262,0.5028987423678326,0.04518262705363704,0.5289740210433415,0.33995143825627444,-1.3511148012398217,
2022-04-25 01:00:00,0.3746643245779042,0.44553439740836837,0.2817278789240405,0.5028987423678326,-0.023162762176450333,0.41147560909544534,0.33995143825627444,-0.8276747108398727,
2022-04-25 02:00:00,0.8060811438530578,0.4494144465924784,0.2962769531549785,0.5893027952889318,0.507396051423855,0.8814692568870298,0.8210877269309739,-1.1982501149828628,
2022-04-25 03:00:00,0.6733375071530104,0.4660765185235073,0.38227407664742175,0.5893027952889318,0.32225426076176156,1.2574641751202973,0.8210877269309739,-0.3942579363556193,
2022-04-25 04:00:00,0.6401515979779988,0.5645410222063789,0.657679882912659,1.057818977878069,0.2790009412117617,0.5289740210433415,0.500330201147841,-0.8409472335843934,
2022-04-25 05:00:00,0.7397093255030341,0.8710981974644899,2.182367733530019,1.2706995553465086,0.4124215083068339,0.6464724329912376,0.6607089640394076,-0.7621412088284307,
2022-04-25 06:00:00,0.7397093255030341,1.074312931069082,1.8222618914094237,1.36227083759758,0.4124215083068339,0.6464724329912376,0.6607089640394076,-0.39569248678448143,
2022-04-25 07:00:00,0.6069656888029871,1.1617361018417198,0.7351780528313113,0.6065811383482749,0.23697532136000485,0.5289740210433415,0.6607089640394076,-0.4664708699007217,
2022-04-25 08:00:00,0.40785023375291596,0.9686648167484957,0.616559244865403,0.6065811383482749,0.010427565752999492,0.5289740210433415,0.500330201147841,-0.36213732495214324,
2022-04-25 09:00:00,-0.12312431304727313,0.8328298044826431,0.5832793859373187,0.5893027952889318,-0.40811135265751225,0.03548069086217741,0.17957267536470792,0.1305304931764642,
2022-04-25 10:00:00,-0.7868424965475096,0.7947277270376095,0.46105964451905745,0.6065811383482749,-0.6890551463383797,-0.552011368877303,-0.6543968916714382,0.6908748329482225,
2022-04-25 11:00:00,-0.919586133247557,0.6547688100393528,0.8774159759317021,0.736169852741325,-0.6890551463383797,-1.0455046990584669,-0.9751544174545713,0.8444798620185103,
2022-04-25 12:00:00,-0.8200284057225214,0.5640533088926202,1.1732466847392427,0.6921026766426767,-0.6890551463383797,-0.8105078751626745,-0.8147756545630047,0.9202694416375525,
2022-04-25 13:00:00,-1.1850734066476516,0.5219935058959816,2.328448590185207,0.6669629235725012,-0.6890551463383797,-0.8105078751626745,-0.9751544174545713,0.9403550922080065,
2022-04-25 14:00:00,-0.45498340479739136,0.4979926025139208,1.0660406393566038,0.6454578381296396,-0.5863997385261628,-0.3170145449815107,-0.33363936588830523,0.9491659664149679,
2022-04-25 15:00:00,-0.18949613139729682,0.47745061664621047,0.448456259823772,0.8160827604050722,-0.44669344877773604,-0.19951613303361462,0.019193912473141356,0.6843298212315947,
2022-04-25 16:00:00,-0.22268204057230853,0.6403350060113392,2.812448795072967,1.1915529296952785,-0.4652746265374937,-0.43451295692940684,-0.33363936588830523,0.8155622314660222,
2022-04-25 17:00:00,-0.5213552231474151,0.9987740361090963,0.9139289233164228,1.3744516911276965,-0.6193825623295901,-0.552011368877303,-0.6543968916714382,0.8091825801657536,
2022-04-25 18:00:00,-0.919586133247557,1.1733651524533837,0.9271132021536133,1.3902672099627509,-0.6890551463383797,-1.0455046990584669,-0.9751544174545713,0.8711653773169357,
2022-04-25 19:00:00,-1.1850734066476516,1.1884639459166217,0.8494698089414848,1.2971282098757633,-0.6890551463383797,-1.163003111006363,-1.135533180346138,0.6056820940246923,
2022-04-25 20:00:00,-1.4837465892227577,1.0995554446471305,0.7707520678905616,1.2027004499946539,-0.6890551463383797,-1.5389980292396304,-1.4883664587075842,0.25926605620153576,
2022-04-25 21:00:00,-0.7868424965475096,1.0094053331816515,0.6370808061206241,1.0423518723944518,-0.6890551463383797,-0.8105078751626745,-0.6543968916714382,-0.36005127658318076,
2022-04-25 22:00:00,-0.5877270414974388,0.8563428593035165,0.47215289146306894,0.8445086249249787,-0.6890551463383797,-0.6930094632147784,-0.6543968916714382,-0.38924340346318126,
2022-04-25 23:00:00,-0.6209129506724504,0.6672847833566445,0.41792548914743616,0.7794588400038852,-0.6890551463383797,-0.9280062871105706,-0.6543968916714382,-0.1168406922443682,
2022-04-26 00:00:00,-0.720470678197486,0.605192900578802,0.4148956430248368,0.7758243152027169,-0.6890551463383797,-0.8105078751626745,-0.8147756545630047,-0.3122196411174826,
2022-04-26 01:00:00,-0.5877270414974388,0.601723022479799,0.38954376940484,0.7454128653470022,-0.6890551463383797,-0.6930094632147784,-0.6543968916714382,-0.2827220303549579,
2022-04-26 02:00:00,-0.554541132322427,0.5727001947190397,0.41179808914557514,0.7721085699332928,-0.6890551463383797,-0.6930094632147784,-0.6543968916714382,0.16420383294157997,
2022-04-26 03:00:00,-0.8532143148975333,0.5981865638453824,0.6191437294874715,1.020835020631789,-0.6890551463383797,-1.163003111006363,-0.9751544174545713,0.3688326359705507,
2022-04-26 04:00:00,-0.919586133247557,0.8356012681855789,0.8609212111971113,1.310865014921995,-0.6890551463383797,-1.163003111006363,-0.9751544174545713,0.639599797155024,
2022-04-26 05:00:00,-0.720470678197486,1.1124372023954487,1.0300308353528747,0.5806634809331146,-0.6890551463383797,-0.8105078751626745,-0.6543968916714382,0.6709530642260778,
2022-04-26 06:00:00,-0.5877270414974388,1.30606278022926,1.0300308353528747,0.5806634809331146,-0.6890551463383797,-0.8105078751626745,-0.6543968916714382,0.6173342335734822,
2022-04-26 07:00:00,-0.4881693139724032,1.30606278022926,0.8174193298938235,0.5806634809331146,-0.6029324192876703,-0.6930094632147784,-0.4940181287798718,0.740683512372602,
2022-04-26 08:00:00,-0.6209129506724504,1.0626285321100997,1.6518163037521183,1.0461489797970893,-0.6890551463383797,-0.8105078751626745,-0.6543968916714382,0.7210157471271851,
2022-04-26 09:00:00,-0.554541132322427,0.8597573890552009,0.5567077030569505,0.5806634809331146,-0.6890551463383797,-0.6930094632147784,-0.6543968916714382,0.587989378380246,
2022-04-26 10:00:00,-0.3886115864473678,0.764097504649836,0.5216273778866897,0.9038569352535062,-0.5529528290700243,-0.3170145449815107,-0.17326060299673868,0.3404101134751271,
2022-04-26 11:00:00,-0.08993840387226142,0.7239445717792667,0.45739088521399224,0.469804879312247,-0.3880142165768997,-0.3170145449815107,-0.17326060299673868,0.2314046348402321,
2022-04-26 12:00:00,-0.5213552231474151,0.6503788547687364,0.4840399645671242,0.304474901970853,-0.6193825623295901,-0.552011368877303,-0.4940181287798718,0.3449380884930322,
2022-04-26 13:00:00,-0.8200284057225214,0.6808982463230294,0.4928971925165804,0.07956436040881935,-0.6890551463383797,-0.6930094632147784,-0.8147756545630047,0.544448401914528,
2022-04-26 14:00:00,-0.7536565873724979,0.6910416948343973,0.42483702659323946,0.41015464844571664,-0.6890551463383797,-0.552011368877303,-0.8147756545630047,0.6113576209767546,
2022-04-26 15:00:00,-1.2182593158226633,0.6131082164345835,0.6694217327232381,0.47388066142676405,-0.6890551463383797,-1.0455046990584669,-1.135533180346138,0.8041517261050753,
2022-04-26 16:00:00,-1.2514452249976753,0.8931590751459102,0.8185034855127701,1.2599818116929717,-0.6890551463383797,-1.163003111006363,-1.3279876958160177,0.8801892803474527,
2022-04-26 17:00:00,-1.3178170433476988,1.0638590464740063,0.9652135656663218,1.4359714175420006,-0.6890551463383797,-1.3979999349021552,-1.3279876958160177,0.940556285482427,
2022-04-26 18:00:00,-1.4505606800477462,1.2318430365853286,1.0066924780892428,1.4857284447395591,-0.6890551463383797,-1.5389980292396304,-1.4883664587075842,0.938566608565495,
2022-04-26 19:00:00,-1.5501184075727814,1.2793457626001674,0.8860602718630196,1.3410211798792868,-0.6890551463383797,-1.6564964411875265,-1.648745221599151,0.9426482334374966,
2022-04-26 20:00:00,-1.2182593158226633,1.1412161734993287,0.7779539338272674,0.39927432102952287,-0.6890551463383797,-1.3979999349021552,-1.3279876958160177,0.9276822755734906,
2022-04-26 21:00:00,-0.9527720424225687,1.0174314809794989,0.5715375361267396,0.2332940097986886,-0.6890551463383797,-1.0455046990584669,-0.9751544174545713,0.9349239061472673,
2022-04-26 22:00:00,-0.919586133247557,0.781092071298477,0.4300159236495786,0.3286507771199298,-0.6890551463383797,-1.163003111006363,-0.9751544174545713,0.9276822755734906,
2022-04-26 23:00:00,-1.118701588297628,0.6192940746417749,0.3672991393482067,0.7187287842543673,-0.6890551463383797,-1.2805015229542591,-1.135533180346138,0.8699330592644501,
2022-04-27 00:00:00,-0.7536565873724979,0.5474687780816576,0.3554120652761511,0.07442030491130351,-0.6890551463383797,-1.0455046990584669,-0.8147756545630047,0.8680112278473008,
2022-04-27 01:00:00,-0.8864002240725452,0.5338554514712868,0.41116886564721117,0.6886656049239442,-0.6890551463383797,-1.163003111006363,-0.9751544174545713,0.9276822755734906,
2022-04-27 02:00:00,-0.8864002240725452,0.5187676197012866,0.40989115737832954,0.7144091979089374,-0.6890551463383797,-1.0455046990584669,-0.8147756545630047,0.6990123178180638,
2022-04-27 03:00:00,-0.8532143148975333,0.5433448722406682,0.45319948603168225,0.8217726115039825,-0.6890551463383797,-1.0455046990584669,-0.8147756545630047,0.4907987203684368,
2022-04-27 04:00:00,-0.5877270414974388,0.6458446425952111,0.699913745631167,1.1177246364691678,-0.6890551463383797,-0.8105078751626745,-0.6543968916714382,0.8613588913583397,
2022-04-27 05:00:00,-0.5877270414974388,0.9283677611138611,1.6518163037521183,1.3493119380575211,-0.6890551463383797,-0.552011368877303,-0.4940181287798718,0.8333629837480278,
2022-04-27 06:00:00,-0.42179749562237967,1.149463984072722,1.2258379863142788,1.3058603670323037,-0.5697517886430062,-0.552011368877303,-0.4940181287798718,0.7264882838930873,
2022-04-27 07:00:00,-0.28905385892233226,1.1079808029454323,0.7614108397362177,0.5545135011157396,-0.5012546322389078,-0.3170145449815107,-0.33363936588830523,0.587893109051775,
2022-04-27 08:00:00,-0.08993840387226142,0.9987960936344153,0.5632321352028836,0.5674724006557985,-0.3880142165768997,-0.3170145449815107,0.019193912473141356,0.5274851061456347,
2022-04-27 09:00:00,-0.2558679497473205,0.7718576030180561,0.48330427457569075,0.6408943058883395,-0.4834460953457606,-0.3170145449815107,-0.33363936588830523,0.6274446585814659,
2022-04-27 10:00:00,-0.42179749562237967,0.6803217597011092,0.438650410832744,0.8020789053018045,-0.5697517886430062,-0.43451295692940684,-0.4940181287798718,0.37349853404967515,
2022-04-27 11:00:00,-0.2558679497473205,0.6270430760693286,0.4030667070573921,0.7412674862578851,-0.4834460953457606,-0.0820177210857185,-0.17326060299673868,0.40976113750953647,
2022-04-27 12:00:00,-0.05675249469724942,0.5689864599631573,0.38162547378085415,0.6773440201944018,-0.36731547535075154,0.17647878519965307,-0.17326060299673868,0.41908959791299344,
2022-04-27 13:00:00,-0.12312431304727313,0.5079698718444896,0.31652744622345047,0.6578243784223909,-0.40811135265751225,-0.3170145449815107,-0.17326060299673868,0.5073274810312773,
2022-04-27 14:00:00,-0.6540988598474623,0.4893235239147536,0.3193346716118096,0.6611918531665232,-0.6890551463383797,-0.3170145449815107,-0.4940181287798718,0.5448098278719663,
2022-04-27 15:00:00,-0.6540988598474623,0.4925384484162107,0.42836056260482847,0.7919764833917835,-0.6890551463383797,-0.43451295692940684,-0.33363936588830523,0.4437358894800607,
2022-04-27 16:00:00,0.009619323652773997,0.6173984367038006,0.6646978858835316,1.0754806047698162,-0.3239224522853891,-0.19951613303361462,0.019193912473141356,0.35181010176466015,
2022-04-27 17:00:00,-0.02356658552223771,0.8880485127064788,0.8705722653066112,1.3224421690410633,-0.3459673060340359,-0.19951613303361462,0.019193912473141356,0.4432684110030498,
2022-04-27 18:00:00,-0.28905385892233226,1.1238113005181518,0.8592756579325129,1.3088910519186543,-0.5012546322389078,-0.3170145449815107,-0.33363936588830523,0.3855230163191679,
2022-04-27 19:00:00,-0.45498340479739136,1.1108630974818485,0.9577115624905614,1.210491977378595,-0.5863997385261628,-0.552011368877303,-0.4940181287798718,0.5945855625176018,
2022-04-27 20:00:00,-0.6872847690224742,1.0169326718336589,0.9577115624905614,1.0410978402551516,-0.6890551463383797,-0.8105078751626745,-0.8147756545630047,0.628981000007472,
2022-04-27 21:00:00,-0.720470678197486,0.8552233132376896,0.5289358284125149,0.7581161954975352,-0.6890551463383797,-0.6930094632147784,-0.6543968916714382,0.4635005621944495,
2022-04-27 22:00:00,-0.4881693139724032,0.5850720463808514,0.48702136323721484,0.8623444579118507,-0.6029324192876703,-0.552011368877303,-0.6543968916714382,0.621833165257872,
2022-04-27 23:00:00,-0.6209129506724504,0.6849999582826858,0.8774159759317021,0.7527167842691177,-0.6890551463383797,-0.8105078751626745,-0.6543968916714382,0.6648197014319764,
2022-04-28 00:00:00,-0.6540988598474623,0.5803161714317798,0.7536668364580136,0.7186822902797447,-0.6890551463383797,-0.8105078751626745,-0.8147756545630047,0.6798773712439453,
2022-04-28 01:00:00,-0.720470678197486,0.5478236019280315,0.8774159759317021,0.7477933580088703,-0.6890551463383797,-0.9280062871105706,-0.8147756545630047,0.5665096097501662,
2022-04-28 02:00:00,-0.6872847690224742,0.5756157800774555,0.3924671500023702,0.7489196768664804,-0.6890551463383797,-0.9280062871105706,-0.6543968916714382,0.6031679934080547,
2022-04-28 03:00:00,-0.8532143148975333,0.5766912110926442,0.5138059771677215,0.8944745858724832,-0.6890551463383797,-1.0455046990584669,-0.9751544174545713,0.6855313710867129,
2022-04-28 04:00:00,-0.8200284057225214,0.7156855279091927,0.7777313130930272,0.6495799713926336,-0.6890551463383797,-0.9280062871105706,-0.9751544174545713,0.8664731147919271,
2022-04-28 05:00:00,-0.6872847690224742,1.0179968706607525,0.9820278460401705,1.4561413920422637,-0.6890551463383797,-0.8105078751626745,-0.6543968916714382,0.8847152543932267,
2022-04-28 06:00:00,-0.5877270414974388,1.252008141081346,1.0710160578868062,1.4208992182232552,-0.6890551463383797,-0.8105078751626745,-0.6543968916714382,0.9378205288811033,
2022-04-28 07:00:00,-0.6540988598474623,1.2183516377491046,0.7530860604121584,1.1787682362503444,-0.6890551463383797,-0.8105078751626745,-0.6543968916714382,0.9250396494089131,
2022-04-28 08:00:00,-0.5877270414974388,0.9871449854974326,0.5611895497942132,0.5977445137361674,-0.6890551463383797,-0.8105078751626745,-0.6543968916714382,0.8826570350009098,
2022-04-28 09:00:00,-0.6872847690224742,0.7699619650800817,0.47931611772741767,0.5977445137361674,-0.6890551463383797,-0.9280062871105706,-0.6543968916714382,0.8971439630709591,
2022-04-28 10:00:00,-0.8200284057225214,0.6761645641467056,1.0710160578868062,0.8050630962135327,-0.6890551463383797,-0.9280062871105706,-0.9751544174545713,0.8920335315845433,
2022-04-28 11:00:00,-0.8200284057225214,0.6303023883334518,0.38231283441582875,0.7367388233363638,-0.6890551463383797,-1.0455046990584669,-0.9751544174545713,0.894134149643096,
2022-04-28 12:00:00,-0.8532143148975333,0.5650620241249665,0.3604166699867085,0.7104727525697662,-0.6890551463383797,-1.0455046990584669,-0.9751544174545713,0.7952289250300287,
2022-04-28 13:00:00,-0.7536565873724979,0.539985826083731,0.35501515219612917,0.7039932319672579,-0.6890551463383797,-0.9280062871105706,-0.8147756545630047,0.7095359103207882,
2022-04-28 14:00:00,-0.8200284057225214,0.5337999678765395,0.36099744700056396,0.7111694376076833,-0.6890551463383797,-1.0455046990584669,-0.9751544174545713,0.7963368102239261,
2022-04-28 15:00:00,-0.919586133247557,0.5406399890731461,0.5086175094913308,0.8882506346595008,-0.6890551463383797,-1.0455046990584669,-0.9751544174545713,0.7764523619602822,
2022-04-28 16:00:00,-0.9859579515975806,0.7097435263588805,0.7777313130930272,1.2110725714672894,-0.6890551463383797,-1.0455046990584669,-0.9751544174545713,0.8448495365633645,
